index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
6464,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:22:16,38.1581573486,-85.52835845950001,"Heading east in the area of 5900 Mack Rd, Louisville, KY 40299, USA",290.0263282197626,21689,0,298.0,8601.190763775176,103.9070025154048
6465,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:27:14,38.2325630188,-85.5046234131,"Heading north in the area of 706 Marlows Ford Rd, Louisville, KY 40245, USA",283.08440219979246,21690,0,298.0,8532.247661918149,103.0741328285414
6466,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:32:12,38.2899169922,-85.53665161129999,"Heading west in the area of KY-841, Louisville, KY 40241, USA",281.22007981100654,21691,0,298.0,6965.794328252495,84.15053550909055
6467,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:37:12,38.3292922974,-85.54365539550001,"Heading east in the area of 6317 Zurich Ct, Prospect, KY 40059, USA",278.99599757722683,21692,0,300.0,4422.161777844595,53.06594133413515
6468,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:42:10,38.3650360107,-85.4546051025,"Heading east in the area of 4010 Sheehan Dr, Buckner, KY 40010, USA",270.42376612050305,21693,0,298.0,8726.48444914101,105.42061750640147
6469,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:47:08,38.4039840698,-85.3651199341,"Heading east in the area of 1705 Grange Dr, La Grange, KY 40031, USA",261.61236793752755,21694,0,298.0,8924.159016429361,107.8086324132406
6470,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:52:08,38.4585189819,-85.2936248779,"Heading east in the area of I-71, Smithfield, KY 40068, USA",252.9662548461902,21695,0,300.0,8694.961525964964,104.33953831157957
6471,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 22:57:06,38.5221252441,-85.2329788208,"Heading north in the area of I-71, Campbellsburg, KY 40011, USA",244.46021113441233,21696,0,298.0,8827.901995539785,106.64579591927259
6472,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:02:04,38.5878982544,-85.1749343872,"Heading north in the area of I-71, Carrollton, KY 41008, USA",236.0199725789789,21697,0,298.0,8888.96974442733,107.38352711388721
6473,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:07:03,38.6502037048,-85.1174163818,"Heading north in the area of I-71, Carrollton, KY 41008, USA",227.88336892152097,21698,0,299.0,8544.835475255513,102.8809622438791
6474,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:12:01,38.6663017273,-85.02364349369999,"Heading east in the area of 1280 Dividing Ridge Rd, Sanders, KY 41083, USA",220.2694463943286,21699,0,298.0,8339.40451948815,100.74448412804476
6475,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:17:01,38.6953277588,-84.9290390015,"Heading east in the area of I-71, Sparta, KY 41086, USA",211.77299727121536,21700,0,300.0,8826.233555135079,105.91480266162095
6476,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:21:59,38.7339859009,-84.840675354,"Heading east in the area of I-71, Warsaw, KY 41095, USA",203.07343259515372,21701,0,298.0,8792.234337425209,106.21491145882803
6477,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:26:57,38.7805213928,-84.762512207,"Heading east in the area of 6201 KY-16, Warsaw, KY 41095, USA",194.54387678729637,21702,0,298.0,8529.741034606546,103.04385142477707
6478,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:31:55,38.8320503235,-84.6871566772,"Heading east in the area of 2884 KY-14, Verona, KY 41092, USA",185.87166927119875,21703,0,298.0,8689.842261617028,104.97796020745403
6479,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:36:55,38.8889427185,-84.6262664795,"Heading north in the area of 456 Chambers Rd, Walton, KY 41094, USA",177.84490704836216,21704,0,300.0,8237.623067335993,98.85147680803192
6480,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:41:53,38.9660491943,-84.6358108521,"Heading north in the area of 9156 Susie Dr, Florence, KY 41042, USA",173.513068726913,21705,0,298.0,8616.21260257388,104.08847439350997
6481,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:46:52,39.0307197571,-84.60757446289999,"Heading north in the area of 3236 N Talbot Ave, Erlanger, KY 41018, USA",167.49255201645954,21706,0,299.0,7596.1374449781515,91.4585110432152
6482,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:51:50,39.0614013672,-84.5244903564,"Heading east in the area of 1020 Emery Dr, Covington, KY 41011, USA",159.61533524082435,21707,0,298.0,7947.307312326563,96.00773934354237
6483,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-02 23:56:59,39.1159858704,-84.4995346069,"Heading north in the area of 1814 Reading Rd, Cincinnati, OH 45202, USA",154.53736546367537,21708,0,309.0,6442.3700116283035,75.05673799955305
6484,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:01:48,39.1593971252,-84.43759918209999,"Heading north in the area of 3010 Duck Creek Rd, Cincinnati, OH 45212, USA",147.45899808042398,21709,0,289.0,7201.895637427811,89.7121947914883
6485,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:07:21,39.222543,-84.368933,"6421 Donjoy Dr, Cincinnati, OH 45242, USA",138.7894142003245,21710,0,333.0,9185.521239951146,99.30293232379617
6486,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:11:44,39.2771644592,-84.34088134769999,"Heading east in the area of 8092 E Kemper Rd, Cincinnati, OH 45249, USA",133.72542964691365,21711,0,263.0,6538.378826212814,89.49872157553662
6487,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:16:43,39.339969635,-84.2801055908,"Heading north in the area of I-71, Mason, OH 45040, USA",125.87080474662909,21712,0,299.0,8726.997297618744,105.07421495460694
6488,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:21:42,39.3892974854,-84.2033920288,"Heading east in the area of I-71, South Lebanon, OH 45065, USA",117.53734732633905,21713,0,299.0,8580.43971224057,103.3096420202878
6489,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:31:38,39.4508895874,-84.0167999268,"Heading east in the area of I-71, Oregonia, OH 45054, USA",100.11777284079352,21714,0,596.0,17435.499876033402,105.3150999223494
6490,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:36:37,39.4906654358,-83.9272003174,"Heading east in the area of I-71, Wilmington, OH 45177, USA",91.26912737696523,21715,0,299.0,8874.786430490289,106.85361588550181
6491,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:41:45,39.5245780945,-83.82888031009999,"Heading east in the area of I-71, Wilmington, OH 45177, USA",82.02875062331194,21716,0,308.0,9242.439771288311,108.02851680726599
6492,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:47:08,39.519278,-83.777985,"1880 Speers Rd, Wilmington, OH 45177, USA",78.37016707409597,21717,0,323.0,4406.4613554275165,49.11226278495065
6493,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:51:43,39.5988388062,-83.6457443237,"Heading east in the area of I-71, Sabina, OH 45169, USA",64.30578678899361,21718,0,275.0,14384.563790839342,188.30701689826049
6494,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 00:57:07,39.638243,-83.565763,"4101 I-71, Jeffersonville, OH 43128, USA",56.263809632133295,21719,0,324.0,8134.622271555678,90.3846919061742
6495,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 01:01:50,39.6901626587,-83.4703292847,"Heading east in the area of 2011 Brock Rd, Bloomingburg, OH 43106, USA",46.52116050703442,21720,0,283.0,10006.182821947477,127.28713130392552
6496,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 01:06:30,39.7269287109,-83.385093689,"I-71, Mt Sterling, OH 43143, USA",38.27389173136244,21721,0,280.0,8361.822967725637,107.50915244218676
6497,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 01:11:27,39.7631225586,-83.2917861938,"Heading east in the area of I-71, Mt Sterling, OH 43143, USA",29.449824825772577,21722,0,297.0,8938.048125936168,108.33997728407476
6498,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 01:16:26,39.8054008484,-83.2032318115,"Heading east in the area of 9551 Creamer Rd, Orient, OH 43146, USA",21.00373153612677,21723,0,299.0,8911.110070003593,107.29095736459176
6499,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 01:22:06,39.8486308,-83.08876452,"5769 Haughn Rd, Grove City, OH 43123, USA",11.004558383837455,21724,0,340.0,10896.425177128922,115.37391364018859
6500,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 01:26:23,39.8853378296,-83.0444335938,"Heading north in the area of 3753 Gateway Lakes Dr, Grove City, OH 43123, USA",8.943599011110651,21725,0,257.0,5567.208176709529,77.98423905118406
6501,sensitech-AE53500,JNJSHPJOM-JQ4120,2021-02-03 01:31:22,39.8474159241,-83.00186920169999,"6004 US-23, Lockbourne, OH 43137, USA",3.6957061980690034,21726,1,299.0,5567.489752760165,67.03332143791503
475,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:15:17,38.1567069,-85.5348949,"5914 Chenoweth Run Rd, Jeffersontown, KY 40299, USA",290.56427804638486,21729,0,301.0,7713.884706575824,92.25908619160454
476,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:20:24,38.209189625,-85.5175860268,"13001 Plantside Dr, Louisville, KY 40299, USA",285.6233048909596,21730,0,307.0,6030.61192369075,70.71727337226937
477,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:24:43,38.2828636169,-85.5002746582,"13503 Vendetta Way, Louisville, KY 40245, USA",279.23571329454256,21731,0,259.0,8333.110777145865,115.82702238503904
478,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:29:51,38.3152656555,-85.5786590576,"I-71, Louisville, KY 40241, USA",282.3669552393964,21732,0,308.0,7733.464812148913,90.3911471549873
479,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:35:16,38.3449624842,-85.4973694842,"7310 KY-329, Crestwood, KY 40014, USA",274.7378202664072,21733,0,325.0,7824.30050964822,86.66917487610337
480,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:40:08,38.3811472857,-85.41600128569999,"2914 Borowick Cir, La Grange, KY 40031, USA",266.66884811423375,21734,0,292.0,8158.401321777301,100.58302999451466
481,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:44:58,38.4220352173,-85.3279495239,"I-71, La Grange, KY 40031, USA",257.82578574291404,21735,0,290.0,8921.56441730392,110.75045483549694
482,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:50:05,38.511425,-85.241391,"I-71, Campbellsburg, KY 40011, USA",245.76569898780275,21736,0,307.0,12477.42285863961,146.31505632280977
483,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:54:35,38.5460929871,-85.20963287350001,"287 Frontage Rd, Campbellsburg, KY 40011, USA",241.22819389462973,21737,0,270.0,4744.060813131765,63.254144175090204
484,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 22:59:44,38.6148719788,-85.1623458862,"1600 Mill Creek Rd, Carrollton, KY 41008, USA",233.3546142779141,21738,0,309.0,8685.20492086121,101.18685344692672
485,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:04:33,38.6521072388,-85.09081268310001,"I-71, Carrollton, KY 41008, USA",225.89377202211557,21739,0,289.0,7468.881172766068,93.0379661659441
486,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:10:12,38.691021,-84.945285,"I-71, Sanders, KY 41083, USA",213.1844047214237,21740,0,339.0,13358.531012214598,141.86050632440282
487,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:14:40,38.704826355,-84.90608215329999,"I-71, Sparta, KY 41086, USA",209.54883153197844,21741,0,268.0,3733.582913372788,50.15260629903745
488,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:19:29,38.7459106445,-84.82490539550001,"I-71, Warsaw, KY 41095, USA",201.17970039760806,21742,0,289.0,8396.672959795082,104.59523410125361
489,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:24:27,38.7853851318,-84.7474212646,"I-71, Verona, KY 41092, USA",193.178217040182,21743,0,298.0,8027.263655552563,96.97365489929271
490,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:29:27,38.8386077881,-84.6782989502,"I-71, Verona, KY 41092, USA",184.81880569892172,21744,0,300.0,8422.39159152354,101.06869909828248
491,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:34:25,38.8884849548,-84.6262130737,"I-71, Walton, KY 41094, USA",177.87177628517057,21745,0,298.0,7150.394164634338,86.38060064658933
492,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:39:25,38.9590682983,-84.63487243649999,"500 Technology Way, Florence, KY 41042, USA",173.88690337689079,21746,0,300.0,7886.65269263234,94.63983231158808
493,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:44:23,39.0223426819,-84.6160964966,"607 Watson Rd, Erlanger, KY 41018, USA",168.61733619428733,21747,0,298.0,7222.765230088949,87.25488197422891
494,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:49:21,39.0566749573,-84.5424804688,"45 Rivard Dr, Covington, KY 41011, USA",161.20380200924035,21748,0,298.0,7418.353270270993,89.61769051334085
495,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:54:20,39.0989456177,-84.50541687009999,"915 Broadway St, Cincinnati, OH 45202, USA",155.9721749623385,21749,0,299.0,5687.580315116893,68.4792278743171
496,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-26 23:59:20,39.1428451538,-84.46188354489999,"3529 Evanston Ave, Cincinnati, OH 45207, USA",150.2053228987858,21750,0,300.0,6160.810586353919,73.92972703624703
497,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:04:18,39.1783828735,-84.39723205569999,"6131 Stewart Ave, Cincinnati, OH 45227, USA",143.38746177760072,21751,0,298.0,6834.876535757451,82.56897828431819
498,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:09:16,39.2399024963,-84.3663101196,"7600 Jolain Dr, Cincinnati, OH 45242, USA",137.63869140652892,21752,0,298.0,7343.468537139602,88.71304273054552
499,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:14:46,39.3050804138,-84.300491333,"9129 Duke Blvd, Mason, OH 45040, USA",129.199014558293,21753,0,330.0,9202.137559377523,100.38695519320933
500,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:19:15,39.3652572632,-84.25513458249999,"4917 Columbia Rd, Mason, OH 45040, USA",122.70471006201618,21754,0,269.0,7747.8154382254415,103.68823634799847
501,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:24:14,39.4077911377,-84.1714324951,"I-71, Lebanon, OH 45036, USA",114.17499820716897,21755,0,299.0,8611.640700870643,103.68530609743918
502,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:29:11,39.4330062866,-84.0740432739,"I-71, Oregonia, OH 45054, USA",105.41140053729535,21756,0,297.0,8825.751780021696,106.97880945480844
503,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:34:11,39.4667816162,-83.9779205322,"I-71, Wilmington, OH 45177, USA",96.34265827510325,21757,0,300.0,9070.51199024627,108.84614388295525
504,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:39:10,39.5048675537,-83.8846282959,"2192 Oglesbee Rd, Wilmington, OH 45177, USA",87.29052375264085,21758,0,299.0,9060.091101258287,109.08470891147103
505,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:44:09,39.5352172852,-83.7882461548,"1099 Horseshoe Rd, Wilmington, OH 45177, USA",78.37263343200162,21759,0,299.0,8932.341182476413,107.54658279904712
506,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:49:34,39.57561,-83.693623,"3391 Powers Rd, Jamestown, OH 45335, USA",69.11544651015198,21760,0,325.0,9275.559208609831,102.7446558492166
507,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:54:35,39.629259,-83.593107,"I-71, Jeffersonville, OH 43128, USA",58.81039255666075,21761,0,301.0,10479.317349267885,125.3340280975561
508,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 00:59:04,39.6616134644,-83.5180282593,"I-71, Washington Court House, OH 43160, USA",51.486601101365125,21762,0,269.0,7368.877916178626,98.61695352506712
509,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 01:01:39,39.6879768372,-83.4746322632,"I-71, Bloomingburg, OH 43106, USA",46.95173888658927,21763,0,155.0,4733.03206632461,109.9284867017329
510,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 01:13:11,39.779083252,-83.2604293823,"I-71, Mt Sterling, OH 43143, USA",26.396139524568135,21764,0,692.0,20938.25845416824,108.92735611995039
511,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 01:21:38,39.8339195251,-83.0998153687,"I-71, Grove City, OH 43123, USA",11.87669025998001,21765,0,507.0,15018.48850624385,106.64015507392082
512,sensitech-AE53513,JNJSHPJOM-JQ4133,2021-01-27 01:34:39,39.8355539545,-82.96098645449999,"6301 La Salle Dr, Lockbourne, OH 43137, USA",0.15100804987270794,21766,1,781.0,11859.167848697389,54.66453809898925
435,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 22:47:54,38.2499351501,-85.50267028809999,"Heading north in the area of 13147 Middletown Industrial Blvd, Louisville, KY 40223, USA",281.718105968303,21772,0,777.0,18676.8364657332,86.5336052466403
436,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 22:50:43,38.2809272182,-85.5089500727,"13410 Eastpoint Centre Dr, Louisville, KY 40223, USA",279.9598825160011,21773,0,169.0,3490.5949878727893,74.35586956415409
437,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 22:54:57,38.3169746399,-85.57746124270001,"9302 Deepa Dr, Prospect, KY 40059, USA",282.1680990057313,21774,0,254.0,7200.1682915723095,102.04962932937131
438,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 22:59:57,38.3490791321,-85.4867019653,"I-71, Crestwood, KY 40014, USA",273.7224984119469,21775,0,300.0,8686.746328401308,104.2409559408157
439,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:05:04,38.3871574746,-85.40297691529999,"2603 Gardner Ct, La Grange, KY 40031, USA",265.36293314121446,21776,0,307.0,8441.058285832953,98.983093905533
440,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:06:48,38.405282,-85.366301,"1615 E Crystal Dr, La Grange, KY 40031, USA",261.60378642902253,21777,0,104.0,3779.7300785344914,130.8368104108093
441,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:11:14,38.4524116516,-85.3013305664,"I-71, Smithfield, KY 40068, USA",253.91349947041695,21778,0,266.0,7715.587318977837,104.421482512482
442,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:16:12,38.5163955688,-85.2367553711,"I-71, Campbellsburg, KY 40011, USA",245.1088761546161,21779,0,298.0,9069.865455905212,109.56884443375425
443,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:21:32,38.5856895447,-85.17559051510001,"4364 Mill Creek Rd, Turners Station, KY 40075, USA",236.21273990391512,21780,0,320.0,9365.632920187429,105.36337035210857
444,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:26:20,38.6464767456,-85.1217041016,"3508 KY-227, Carrollton, KY 41008, USA",228.4285515772154,21781,0,288.0,8224.858698886443,102.81073373608054
445,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:31:18,38.6641960144,-85.028427124,"I-71, Sanders, KY 41083, USA",220.74233320953954,21782,0,298.0,8338.436261090777,100.73278704673422
446,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:36:08,38.6929206848,-84.9341659546,"I-71, Sparta, KY 41086, USA",212.2891504312868,21783,0,290.0,8786.491048947104,109.07368198692957
447,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:41:36,38.719598,-84.878661,"1897 Vera Cruz Ln, Sparta, KY 41086, USA",206.6606182798968,21784,0,328.0,5658.285080002588,62.10312892685768
448,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:46:32,38.777687,-84.766962,"200 Crestview Ridge, Warsaw, KY 41095, USA",195.04196889310253,21785,0,296.0,11646.339021992457,141.64466378098936
449,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:51:03,38.8280220032,-84.6924591064,"I-71, Verona, KY 41092, USA",186.508971867526,21786,0,271.0,8547.088766240244,113.54066257736118
450,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-23 23:56:02,38.8835678101,-84.62201690670001,"I-71, Walton, KY 41094, USA",177.91083401319617,21787,0,299.0,8683.365238460636,104.54887912527856
451,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-24 00:01:00,38.9590148926,-84.6345062256,"500 Technology Way, Florence, KY 41042, USA",173.86424143423412,21788,0,298.0,8461.278087065115,102.21678225984702
452,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-24 00:05:59,39.0235328674,-84.61486816409999,"602 Watson Rd, Erlanger, KY 41018, USA",168.45619966868296,21789,0,299.0,7374.415563294259,88.78894992595094
453,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-24 00:10:59,39.0584907532,-84.5393753052,"57 Kyles Ln, Fort Wright, KY 41011, USA",160.8688448429349,21790,0,300.0,7593.1047709342265,91.11725725121072
454,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-24 00:16:26,39.1067593,-84.4946898167,"COLUMBIA Parkway Ave, Cincinnati, OH 45202, USA",154.7255653169085,21791,0,327.0,6611.404016546239,72.78609926472924
455,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-24 00:20:55,39.1445007324,-84.4562301636,"2306 Grigg Ave, Cincinnati, OH 45207, USA",149.6931407407567,21792,0,269.0,5351.276380494299,71.61559468319508
456,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-24 00:25:55,39.1891555786,-84.3891220093,"6809 Fox Hill Ln, Cincinnati, OH 45236, USA",142.17052244908595,21793,0,300.0,7626.456601261545,91.51747921513855
457,sensitech-AE57689,JNJSHPJOM-JW1025,2021-02-24 00:31:04,39.2580680847,-84.3611221313,"10787 Fallsington Ct, Cincinnati, OH 45242, USA",136.26917790442602,21794,0,309.0,8035.872607033428,93.62181678097198
